7556, 44.8682, 141.91, 160
7557, 44.6182, 141.66, 165
7558, 44.3682, 141.41, 170
7559, 44.1182, 141.16, 175
7560, 43.8682, 140.91, 180
7561, 43.6182, 140.66, 185
7562, 43.6182, 140.66, 190
7563, 43.6182, 140.66, 195
7564, 43.6182, 140.66, 200
7565, 43.6182, 140.66, 205
7566, 43.6182, 140.66, 210
7567, 43.6182, 140.66, 215
7568, 43.6182, 140.66, 220
7569, 43.6182, 140.66, 225
7570, 43.6182, 140.66, 230
7571, 43.6182, 140.66, 235
7572, 43.8682, 140.91, 240
7573, 44.1182, 141.16, 245
7574, 44.3682, 141.41, 250
7575, 44.6182, 141.66, 255
7576, 44.8682, 141.91, 260
7577, 45.1182, 142.16, 265
7578, 45.3682, 142.41, 270
7579, 45.6182, 142.66, 275
7580, 45.8682, 142.91, 280
7581, 46.1182, 143.16, 285
7582, 46.3682, 143.41, 290
7583, 46.6182, 143.66, 295
7584, 46.8682, 143.91, 300
7585, 47.1182, 144.16, 305
7586, 47.3682, 144.41, 310
7587, 47.6182, 144.66, 315
7588, 47.8682, 144.91, 320
7589, 48.1182, 145.16, 325
7590, 48.3682, 145.41, 330
7591, 48.6182, 145.66, 335
7592, 48.8682, 145.91, 340
7593, 49.1182, 146.16, 345
7594, 49.3682, 146.41, 350
7595, 49.6182, 146.66, 355
7596, 49.8682, 146.91, 360
7597, 49.8682, 146.91, 365
7598, 49.8682, 146.91, 370
7599, 49.8682, 146.91, 375
7600, 49.8682, 146.91, 380
7601, 49.8682, 146.91, 385
7602, 49.8682, 146.91, 390
7603, 49.8682, 146.91, 395
7604, 49.8682, 146.91, 400
7605, 49.8682, 146.91, 405
7606, 49.8682, 146.91, 410
7607, 49.8682, 146.91, 415
7608, 48.8341, 148.538, 5
7609, 48.8341, 148.538, 10
7610, 48.8341, 148.538, 15
7611, 48.8341, 148.538, 20
7612, 48.8341, 148.538, 25
7613, 48.8341, 148.538, 30
7614, 48.8341, 148.538, 35
7615, 48.8341, 148.538, 40
7616, 48.8341, 148.538, 45
7617, 48.8341, 148.538, 50
7618, 48.8341, 148.538, 55
7619, 48.8341, 148.538, 60
7620, 48.5841, 148.288, 65
7621, 48.3341, 148.038, 70
7622, 48.0841, 147.788, 75
7623, 47.8341, 147.538, 80
7624, 47.5841, 147.288, 85
7625, 47.3341, 147.038, 90
7626, 47.0841, 146.788, 95
7627, 46.8341, 146.538, 100
7628, 46.5841, 146.288, 105
7629, 46.3341, 146.038, 110
7630, 46.0841, 145.788, 115
7631, 45.8341, 145.538, 120
7632, 45.5841, 145.288, 125
7633, 45.3341, 145.038, 130
7634, 45.0841, 144.788, 135
7635, 44.8341, 144.538, 140
7636, 44.5841, 144.288, 145
7637, 44.3341, 144.038, 150
7638, 44.0841, 143.788, 155
7639, 43.8341, 143.538, 160
7640, 43.5841, 143.288, 165
7641, 43.3341, 143.038, 170
7642, 43.0841, 142.788, 175
7643, 42.8341, 142.538, 180
7644, 42.5841, 142.288, 185
7645, 42.5841, 142.288, 190
7646, 42.5841, 142.288, 195
7647, 42.5841, 142.288, 200
7648, 42.5841, 142.288, 205
7649, 42.5841, 142.288, 210
7650, 42.5841, 142.288, 215
7651, 42.5841, 142.288, 220
7652, 42.5841, 142.288, 225
7653, 42.5841, 142.288, 230
7654, 42.5841, 142.288, 235
7655, 42.8341, 142.538, 240
7656, 43.0841, 142.788, 245
7657, 43.3341, 143.038, 250
7658, 43.5841, 143.288, 255
7659, 43.8341, 143.538, 260
7660, 44.0841, 143.788, 265
7661, 44.3341, 144.038, 270
7662, 44.5841, 144.288, 275
7663, 44.8341, 144.538, 280
7664, 45.0841, 144.788, 285
7665, 45.3341, 145.038, 290
7666, 45.5841, 145.288, 295
7667, 45.8341, 145.538, 300
7668, 46.0841, 145.788, 305
7669, 46.3341, 146.038, 310
7670, 46.5841, 146.288, 315
7671, 46.8341, 146.538, 320
7672, 47.0841, 146.788, 325
7673, 47.3341, 147.038, 330
7674, 47.5841, 147.288, 335
7675, 47.8341, 147.538, 340
7676, 48.0841, 147.788, 345
7677, 48.3341, 148.038, 350
7678, 48.5841, 148.288, 355
7679, 48.8341, 148.538, 360
7680, 48.8341, 148.538, 365
7681, 48.8341, 148.538, 370
7682, 48.8341, 148.538, 375
7683, 48.8341, 148.538, 380
7684, 48.8341, 148.538, 385
7685, 48.8341, 148.538, 390
7686, 48.8341, 148.538, 395
7687, 48.8341, 148.538, 400
7688, 48.8341, 148.538, 405
7689, 48.8341, 148.538, 410
7690, 48.8341, 148.538, 415
7691, 47.206, 149.572, 5
7692, 47.206, 149.572, 10
7693, 47.206, 149.572, 15
7694, 47.206, 149.572, 20
7695, 47.206, 149.572, 25
7696, 47.206, 149.572, 30
7697, 47.206, 149.572, 35
7698, 47.206, 149.572, 40
7699, 47.206, 149.572, 45
7700, 47.206, 149.572, 50
7701, 47.206, 149.572, 55
7702, 47.206, 149.572, 60
7703, 46.956, 149.322, 65
7704, 46.706, 149.072, 70
7705, 46.456, 148.822, 75
7706, 46.206, 148.572, 80
7707, 45.956, 148.322, 85
7708, 45.706, 148.072, 90
7709, 45.456, 147.822, 95
7710, 45.206, 147.572, 100
7711, 44.956, 147.322, 105
7712, 44.706, 147.072, 110
7713, 44.456, 146.822, 115
7714, 44.206, 146.572, 120
7715, 43.956, 146.322, 125
7716, 43.706, 146.072, 130
7717, 43.456, 145.822, 135
7718, 43.206, 145.572, 140
7719, 42.956, 145.322, 145
7720, 42.706, 145.072, 150
7721, 42.456, 144.822, 155
7722, 42.206, 144.572, 160
7723, 41.956, 144.322, 165
7724, 41.706, 144.072, 170
7725, 41.456, 143.822, 175
7726, 41.206, 143.572, 180
7727, 40.956, 143.322, 185
7728, 40.956, 143.322, 190
7729, 40.956, 143.322, 195
7730, 40.956, 143.322, 200
7731, 40.956, 143.322, 205
7732, 40.956, 143.322, 210
7733, 40.956, 143.322, 215
7734, 40.956, 143.322, 220
7735, 40.956, 143.322, 225
7736, 40.956, 143.322, 230
7737, 40.956, 143.322, 235
7738, 41.206, 143.572, 240
7739, 41.456, 143.822, 245
7740, 41.706, 144.072, 250
7741, 41.956, 144.322, 255
7742, 42.206, 144.572, 260
7743, 42.456, 144.822, 265
7744, 42.706, 145.072, 270
7745, 42.956, 145.322, 275
7746, 43.206, 145.572, 280
7747, 43.456, 145.822, 285
7748, 43.706, 146.072, 290
7749, 43.956, 146.322, 295
7750, 44.206, 146.572, 300
7751, 44.456, 146.822, 305
7752, 44.706, 147.072, 310
7753, 44.956, 147.322, 315
7754, 45.206, 147.572, 320
7755, 45.456, 147.822, 325
7756, 45.706, 148.072, 330
7757, 45.956, 148.322, 335
7758, 46.206, 148.572, 340
7759, 46.456, 148.822, 345
7760, 46.706, 149.072, 350
7761, 46.956, 149.322, 355
7762, 47.206, 149.572, 360
7763, 47.206, 149.572, 365
7764, 47.206, 149.572, 370
7765, 47.206, 149.572, 375
7766, 47.206, 149.572, 380
7767, 47.206, 149.572, 385
7768, 47.206, 149.572, 390
7769, 47.206, 149.572, 395
7770, 47.206, 149.572, 400
7771, 47.206, 149.572, 405
7772, 47.206, 149.572, 410
7773, 47.206, 149.572, 415
7774, 54.1698, 148.707, 5
7775, 54.1698, 148.707, 10
7776, 54.1698, 148.707, 15
7777, 54.1698, 148.707, 20
7778, 54.1698, 148.707, 25
7779, 54.1698, 148.707, 30
7780, 54.1698, 148.707, 35
7781, 54.1698, 148.707, 40
7782, 54.1698, 148.707, 45
7783, 54.1698, 148.707, 50
7784, 54.1698, 148.707, 55
7785, 54.1698, 148.707, 60
7786, 53.9198, 148.457, 65
7787, 53.6698, 148.207, 70
7788, 53.4198, 147.957, 75
7789, 53.1698, 147.707, 80
7790, 52.9198, 147.457, 85
7791, 52.6698, 147.207, 90
7792, 52.4198, 146.957, 95
7793, 52.1698, 146.707, 100
7794, 51.9198, 146.457, 105
7795, 51.6698, 146.207, 110
7796, 51.4198, 145.957, 115
7797, 51.1698, 145.707, 120
7798, 50.9198, 145.457, 125
7799, 50.6698, 145.207, 130
7800, 50.4198, 144.957, 135
7801, 50.1698, 144.707, 140
7802, 49.9198, 144.457, 145
7803, 49.6698, 144.207, 150
7804, 49.4198, 143.957, 155
7805, 49.1698, 143.707, 160
7806, 48.9198, 143.457, 165
7807, 48.6698, 143.207, 170
7808, 48.4198, 142.957, 175
7809, 48.1698, 142.707, 180
7810, 47.9198, 142.457, 185
7811, 47.9198, 142.457, 190
7812, 47.9198, 142.457, 195
7813, 47.9198, 142.457, 200
7814, 47.9198, 142.457, 205
7815, 47.9198, 142.457, 210
7816, 47.9198, 142.457, 215
7817, 47.9198, 142.457, 220
7818, 47.9198, 142.457, 225
7819, 47.9198, 142.457, 230
7820, 47.9198, 142.457, 235
7821, 48.1698, 142.707, 240
7822, 48.4198, 142.957, 245
7823, 48.6698, 143.207, 250
7824, 48.9198, 143.457, 255
7825, 49.1698, 143.707, 260
7826, 49.4198, 143.957, 265
7827, 49.6698, 144.207, 270
7828, 49.9198, 144.457, 275
7829, 50.1698, 144.707, 280
7830, 50.4198, 144.957, 285
7831, 50.6698, 145.207, 290
7832, 50.9198, 145.457, 295
7833, 51.1698, 145.707, 300
7834, 51.4198, 145.957, 305
7835, 51.6698, 146.207, 310
7836, 51.9198, 146.457, 315
7837, 52.1698, 146.707, 320
7838, 52.4198, 146.957, 325
7839, 52.6698, 147.207, 330
7840, 52.9198, 147.457, 335
7841, 53.1698, 147.707, 340
7842, 53.4198, 147.957, 345
7843, 53.6698, 148.207, 350
7844, 53.9198, 148.457, 355
7845, 54.1698, 148.707, 360
7846, 54.1698, 148.707, 365
7847, 54.1698, 148.707, 370
7848, 54.1698, 148.707, 375
7849, 54.1698, 148.707, 380
7850, 54.1698, 148.707, 385
7851, 54.1698, 148.707, 390
7852, 54.1698, 148.707, 395
7853, 54.1698, 148.707, 400
7854, 54.1698, 148.707, 405
7855, 54.1698, 148.707, 410
7856, 54.1698, 148.707, 415
7857, 52.1627, 151.867, 5
7858, 52.1627, 151.867, 10
7859, 52.1627, 151.867, 15
7860, 52.1627, 151.867, 20
7861, 52.1627, 151.867, 25
7862, 52.1627, 151.867, 30
7863, 52.1627, 151.867, 35
7864, 52.1627, 151.867, 40
7865, 52.1627, 151.867, 45
7866, 52.1627, 151.867, 50
7867, 52.1627, 151.867, 55
7868, 52.1627, 151.867, 60
7869, 51.9127, 151.617, 65
7870, 51.6627, 151.367, 70
7871, 51.4127, 151.117, 75
7872, 51.1627, 150.867, 80
7873, 50.9127, 150.617, 85
7874, 50.6627, 150.367, 90
7875, 50.4127, 150.117, 95
7876, 50.1627, 149.867, 100
7877, 49.9127, 149.617, 105
7878, 49.6627, 149.367, 110
7879, 49.4127, 149.117, 115
7880, 49.1627, 148.867, 120
7881, 48.9127, 148.617, 125
7882, 48.6627, 148.367, 130
7883, 48.4127, 148.117, 135
7884, 48.1627, 147.867, 140
7885, 47.9127, 147.617, 145
7886, 47.6627, 147.367, 150
7887, 47.4127, 147.117, 155
7888, 47.1627, 146.867, 160
7889, 46.9127, 146.617, 165
7890, 46.6627, 146.367, 170
7891, 46.4127, 146.117, 175
7892, 46.1627, 145.867, 180
7893, 45.9127, 145.617, 185
7894, 45.9127, 145.617, 190
7895, 45.9127, 145.617, 195
7896, 45.9127, 145.617, 200
7897, 45.9127, 145.617, 205
7898, 45.9127, 145.617, 210
7899, 45.9127, 145.617, 215
7900, 45.9127, 145.617, 220
7901, 45.9127, 145.617, 225
7902, 45.9127, 145.617, 230
7903, 45.9127, 145.617, 235
7904, 46.1627, 145.867, 240
7905, 46.4127, 146.117, 245
7906, 46.6627, 146.367, 250
7907, 46.9127, 146.617, 255
7908, 47.1627, 146.867, 260
7909, 47.4127, 147.117, 265
7910, 47.6627, 147.367, 270
7911, 47.9127, 147.617, 275
7912, 48.1627, 147.867, 280
7913, 48.4127, 148.117, 285
7914, 48.6627, 148.367, 290
7915, 48.9127, 148.617, 295
7916, 49.1627, 148.867, 300
7917, 49.4127, 149.117, 305
7918, 49.6627, 149.367, 310
7919, 49.9127, 149.617, 315
7920, 50.1627, 149.867, 320
7921, 50.4127, 150.117, 325
7922, 50.6627, 150.367, 330
7923, 50.9127, 150.617, 335
7924, 51.1627, 150.867, 340
7925, 51.4127, 151.117, 345
7926, 51.6627, 151.367, 350
7927, 51.9127, 151.617, 355
7928, 52.1627, 151.867, 360
7929, 52.1627, 151.867, 365
7930, 52.1627, 151.867, 370
7931, 52.1627, 151.867, 375
7932, 52.1627, 151.867, 380
7933, 52.1627, 151.867, 385
7934, 52.1627, 151.867, 390
7935, 52.1627, 151.867, 395
7936, 52.1627, 151.867, 400
7937, 52.1627, 151.867, 405
7938, 52.1627, 151.867, 410
7939, 52.1627, 151.867, 415
7940, 49.0029, 153.874, 5
7941, 49.0029, 153.874, 10
7942, 49.0029, 153.874, 15
7943, 49.0029, 153.874, 20
7944, 49.0029, 153.874, 25
7945, 49.0029, 153.874, 30
7946, 49.0029, 153.874, 35
7947, 49.0029, 153.874, 40
7948, 49.0029, 153.874, 45
7949, 49.0029, 153.874, 50
7950, 49.0029, 153.874, 55
7951, 49.0029, 153.874, 60
7952, 48.7529, 153.624, 65
7953, 48.5029, 153.374, 70
7954, 48.2529, 153.124, 75
7955, 48.0029, 152.874, 80
7956, 47.7529, 152.624, 85
7957, 47.5029, 152.374, 90
7958, 47.2529, 152.124, 95
7959, 47.0029, 151.874, 100
7960, 46.7529, 151.624, 105
7961, 46.5029, 151.374, 110
7962, 46.2529, 151.124, 115
7963, 46.0029, 150.874, 120
7964, 45.7529, 150.624, 125
7965, 45.5029, 150.374, 130
7966, 45.2529, 150.124, 135
7967, 45.0029, 149.874, 140
7968, 44.7529, 149.624, 145
7969, 44.5029, 149.374, 150
7970, 44.2529, 149.124, 155
7971, 44.0029, 148.874, 160
7972, 43.7529, 148.624, 165
7973, 43.5029, 148.374, 170
7974, 43.2529, 148.124, 175
7975, 43.0029, 147.874, 180
7976, 42.7529, 147.624, 185
7977, 42.7529, 147.624, 190
7978, 42.7529, 147.624, 195
7979, 42.7529, 147.624, 200
7980, 42.7529, 147.624, 205
7981, 42.7529, 147.624, 210
7982, 42.7529, 147.624, 215
7983, 42.7529, 147.624, 220
7984, 42.7529, 147.624, 225
7985, 42.7529, 147.624, 230
7986, 42.7529, 147.624, 235
7987, 43.0029, 147.874, 240
7988, 43.2529, 148.124, 245
7989, 43.5029, 148.374, 250
7990, 43.7529, 148.624, 255
7991, 44.0029, 148.874, 260
7992, 44.2529, 149.124, 265
7993, 44.5029, 149.374, 270
7994, 44.7529, 149.624, 275
7995, 45.0029, 149.874, 280
7996, 45.2529, 150.124, 285
7997, 45.5029, 150.374, 290
7998, 45.7529, 150.624, 295
7999, 46.0029, 150.874, 300
8000, 46.2529, 151.124, 305
8001, 46.5029, 151.374, 310
8002, 46.7529, 151.624, 315
8003, 47.0029, 151.874, 320
8004, 47.2529, 152.124, 325
8005, 47.5029, 152.374, 330
8006, 47.7529, 152.624, 335
8007, 48.0029, 152.874, 340
8008, 48.2529, 153.124, 345
8009, 48.5029, 153.374, 350
8010, 48.7529, 153.624, 355
8011, 49.0029, 153.874, 360
8012, 49.0029, 153.874, 365
8013, 49.0029, 153.874, 370
8014, 49.0029, 153.874, 375
8015, 49.0029, 153.874, 380
8016, 49.0029, 153.874, 385
8017, 49.0029, 153.874, 390
8018, 49.0029, 153.874, 395
8019, 49.0029, 153.874, 400
8020, 49.0029, 153.874, 405
8021, 49.0029, 153.874, 410
8022, 49.0029, 153.874, 415
8023, 40.2631, 150, 5
8024, 40.2631, 150, 10
8025, 40.2631, 150, 15
8026, 40.2631, 150, 20
8027, 40.2631, 150, 25
8028, 40.2631, 150, 30
8029, 40.2631, 150, 35
8030, 40.2631, 150, 40
8031, 40.2631, 150, 45
8032, 40.2631, 150, 50
8033, 40.2631, 150, 55
8034, 40.2631, 150, 60
8035, 40.0409, 149.75, 65
8036, 39.8187, 149.5, 70
8037, 39.5964, 149.25, 75
8038, 39.3742, 149, 80
8039, 39.152, 148.75, 85
8040, 38.9298, 148.5, 90
8041, 38.7076, 148.25, 95
8042, 38.4853, 148, 100
8043, 38.2631, 147.75, 105
8044, 38.0409, 147.5, 110
8045, 37.8187, 147.25, 115
8046, 37.5964, 147, 120
8047, 37.3742, 146.75, 125
8048, 37.152, 146.5, 130
8049, 36.9298, 146.25, 135
8050, 36.7076, 146, 140
8051, 36.4853, 145.75, 145
8052, 36.2631, 145.5, 150
8053, 36.0409, 145.25, 155
8054, 35.8187, 145, 160
8055, 35.5964, 144.75, 165
8056, 35.3742, 144.5, 170
8057, 35.152, 144.25, 175
8058, 34.9298, 144, 180
8059, 34.7076, 143.75, 185
8060, 34.7076, 143.75, 190
8061, 34.7076, 143.75, 195
8062, 34.7076, 143.75, 200
8063, 34.7076, 143.75, 205
8064, 34.7076, 143.75, 210
8065, 34.7076, 143.75, 215
8066, 34.7076, 143.75, 220
8067, 34.7076, 143.75, 225
8068, 34.7076, 143.75, 230
8069, 34.7076, 143.75, 235
8070, 34.9298, 144, 240
8071, 35.152, 144.25, 245
8072, 35.3742, 144.5, 250
8073, 35.5964, 144.75, 255
8074, 35.8187, 145, 260
8075, 36.0409, 145.25, 265
8076, 36.2631, 145.5, 270
8077, 36.4853, 145.75, 275
8078, 36.7076, 146, 280
8079, 36.9298, 146.25, 285
8080, 37.152, 146.5, 290
8081, 37.3742, 146.75, 295
8082, 37.5964, 147, 300
8083, 37.8187, 147.25, 305
8084, 38.0409, 147.5, 310
8085, 38.2631, 147.75, 315
8086, 38.4853, 148, 320
8087, 38.7076, 148.25, 325
8088, 38.9298, 148.5, 330
8089, 39.152, 148.75, 335
8090, 39.3742, 149, 340
8091, 39.5964, 149.25, 345
8092, 39.8187, 149.5, 350
8093, 40.0409, 149.75, 355
8094, 40.2631, 150, 360
8095, 40.2631, 150, 365
8096, 40.2631, 150, 370
8097, 40.2631, 150, 375
8098, 40.2631, 150, 380
8099, 40.2631, 150, 385
8100, 40.2631, 150, 390
8101, 40.2631, 150, 395
8102, 40.2631, 150, 400
8103, 40.2631, 150, 405
8104, 40.2631, 150, 410
8105, 40.2631, 150, 415
8106, 35.2302, 150, 5
8107, 35.2302, 150, 10
8108, 35.2302, 150, 15
8109, 35.2302, 150, 20
8110, 35.2302, 150, 25
8111, 35.2302, 150, 30
8112, 35.2302, 150, 35
8113, 35.2302, 150, 40
8114, 35.2302, 150, 45
8115, 35.2302, 150, 50
8116, 35.2302, 150, 55
8117, 35.2302, 150, 60
8118, 35.0358, 149.75, 65
8119, 34.8413, 149.5, 70
8120, 34.6469, 149.25, 75
8121, 34.4524, 149, 80
8122, 34.258, 148.75, 85
8123, 34.0636, 148.5, 90
8124, 33.8691, 148.25, 95
8125, 33.6747, 148, 100
8126, 33.4802, 147.75, 105
8127, 33.2858, 147.5, 110
8128, 33.0913, 147.25, 115
8129, 32.8969, 147, 120
8130, 32.7024, 146.75, 125
8131, 32.508, 146.5, 130
8132, 32.3136, 146.25, 135
8133, 32.1191, 146, 140
8134, 31.9247, 145.75, 145
8135, 31.7302, 145.5, 150
8136, 31.5358, 145.25, 155
8137, 31.3413, 145, 160
8138, 31.1469, 144.75, 165
8139, 30.9524, 144.5, 170
8140, 30.758, 144.25, 175
8141, 30.5636, 144, 180
8142, 30.3691, 143.75, 185
8143, 30.3691, 143.75, 190
8144, 30.3691, 143.75, 195
8145, 30.3691, 143.75, 200
8146, 30.3691, 143.75, 205
8147, 30.3691, 143.75, 210
8148, 30.3691, 143.75, 215
8149, 30.3691, 143.75, 220
8150, 30.3691, 143.75, 225
8151, 30.3691, 143.75, 230
8152, 30.3691, 143.75, 235
8153, 30.5636, 144, 240
8154, 30.758, 144.25, 245
8155, 30.9524, 144.5, 250
8156, 31.1469, 144.75, 255
8157, 31.3413, 145, 260
8158, 31.5358, 145.25, 265
8159, 31.7302, 145.5, 270
8160, 31.9247, 145.75, 275
8161, 32.1191, 146, 280
8162, 32.3136, 146.25, 285
8163, 32.508, 146.5, 290
8164, 32.7024, 146.75, 295
8165, 32.8969, 147, 300
8166, 33.0913, 147.25, 305
8167, 33.2858, 147.5, 310
8168, 33.4802, 147.75, 315
8169, 33.6747, 148, 320
8170, 33.8691, 148.25, 325
8171, 34.0636, 148.5, 330
8172, 34.258, 148.75, 335
8173, 34.4524, 149, 340
8174, 34.6469, 149.25, 345
8175, 34.8413, 149.5, 350
8176, 35.0358, 149.75, 355
8177, 35.2302, 150, 360
8178, 35.2302, 150, 365
8179, 35.2302, 150, 370
8180, 35.2302, 150, 375
8181, 35.2302, 150, 380
8182, 35.2302, 150, 385
8183, 35.2302, 150, 390
8184, 35.2302, 150, 395
8185, 35.2302, 150, 400
8186, 35.2302, 150, 405
8187, 35.2302, 150, 410
8188, 35.2302, 150, 415
8189, 30.1973, 150, 5
8190, 30.1973, 150, 10
8191, 30.1973, 150, 15
8192, 30.1973, 150, 20
8193, 30.1973, 150, 25
8194, 30.1973, 150, 30
8195, 30.1973, 150, 35
8196, 30.1973, 150, 40
8197, 30.1973, 150, 45
8198, 30.1973, 150, 50
8199, 30.1973, 150, 55
8200, 30.1973, 150, 60
8201, 30.0307, 149.75, 65
8202, 29.864, 149.5, 70
8203, 29.6973, 149.25, 75
8204, 29.5307, 149, 80
8205, 29.364, 148.75, 85
8206, 29.1973, 148.5, 90
8207, 29.0307, 148.25, 95
8208, 28.864, 148, 100
8209, 28.6973, 147.75, 105
8210, 28.5307, 147.5, 110
8211, 28.364, 147.25, 115
8212, 28.1973, 147, 120
8213, 28.0307, 146.75, 125
8214, 27.864, 146.5, 130
8215, 27.6973, 146.25, 135
8216, 27.5307, 146, 140
8217, 27.364, 145.75, 145
8218, 27.1973, 145.5, 150
8219, 27.0307, 145.25, 155
8220, 26.864, 145, 160
8221, 26.6973, 144.75, 165
8222, 26.5307, 144.5, 170
8223, 26.364, 144.25, 175
8224, 26.1973, 144, 180
8225, 26.0307, 143.75, 185
8226, 26.0307, 143.75, 190
8227, 26.0307, 143.75, 195
8228, 26.0307, 143.75, 200
8229, 26.0307, 143.75, 205
8230, 26.0307, 143.75, 210
8231, 26.0307, 143.75, 215
8232, 26.0307, 143.75, 220
8233, 26.0307, 143.75, 225
8234, 26.0307, 143.75, 230
8235, 26.0307, 143.75, 235
8236, 26.1973, 144, 240
8237, 26.364, 144.25, 245
8238, 26.5307, 144.5, 250
8239, 26.6973, 144.75, 255
8240, 26.864, 145, 260
8241, 27.0307, 145.25, 265
8242, 27.1973, 145.5, 270
8243, 27.364, 145.75, 275
8244, 27.5307, 146, 280
8245, 27.6973, 146.25, 285
8246, 27.864, 146.5, 290
8247, 28.0307, 146.75, 295
8248, 28.1973, 147, 300
8249, 28.364, 147.25, 305
8250, 28.5307, 147.5, 310
8251, 28.6973, 147.75, 315
8252, 28.864, 148, 320
8253, 29.0307, 148.25, 325
8254, 29.1973, 148.5, 330
8255, 29.364, 148.75, 335
8256, 29.5307, 149, 340
8257, 29.6973, 149.25, 345
8258, 29.864, 149.5, 350
8259, 30.0307, 149.75, 355
8260, 30.1973, 150, 360
8261, 30.1973, 150, 365
8262, 30.1973, 150, 370
8263, 30.1973, 150, 375
8264, 30.1973, 150, 380
8265, 30.1973, 150, 385
8266, 30.1973, 150, 390
8267, 30.1973, 150, 395
8268, 30.1973, 150, 400
8269, 30.1973, 150, 405
8270, 30.1973, 150, 410
8271, 30.1973, 150, 415
8272, 25.1644, 150, 5
8273, 25.1644, 150, 10
8274, 25.1644, 150, 15
8275, 25.1644, 150, 20
8276, 25.1644, 150, 25
8277, 25.1644, 150, 30
8278, 25.1644, 150, 35
8279, 25.1644, 150, 40
8280, 25.1644, 150, 45
8281, 25.1644, 150, 50
8282, 25.1644, 150, 55
8283, 25.1644, 150, 60
8284, 25.0256, 149.75, 65
8285, 24.8867, 149.5, 70
8286, 24.7478, 149.25, 75
8287, 24.6089, 149, 80
8288, 24.47, 148.75, 85
8289, 24.3311, 148.5, 90
8290, 24.1922, 148.25, 95
8291, 24.0533, 148, 100
8292, 23.9144, 147.75, 105
8293, 23.7756, 147.5, 110
8294, 23.6367, 147.25, 115
8295, 23.4978, 147, 120
8296, 23.3589, 146.75, 125
8297, 23.22, 146.5, 130
8298, 23.0811, 146.25, 135
8299, 22.9422, 146, 140
8300, 22.8033, 145.75, 145
8301, 22.6644, 145.5, 150
8302, 22.5256, 145.25, 155
8303, 22.3867, 145, 160
8304, 22.2478, 144.75, 165
8305, 22.1089, 144.5, 170
8306, 21.97, 144.25, 175
8307, 21.8311, 144, 180
8308, 21.6922, 143.75, 185
8309, 21.6922, 143.75, 190
8310, 21.6922, 143.75, 195
8311, 21.6922, 143.75, 200
8312, 21.6922, 143.75, 205
8313, 21.6922, 143.75, 210
8314, 21.6922, 143.75, 215
8315, 21.6922, 143.75, 220
8316, 21.6922, 143.75, 225
8317, 21.6922, 143.75, 230
8318, 21.6922, 143.75, 235
8319, 21.8311, 144, 240
8320, 21.97, 144.25, 245
8321, 22.1089, 144.5, 250
8322, 22.2478, 144.75, 255
8323, 22.3867, 145, 260
8324, 22.5256, 145.25, 265
8325, 22.6644, 145.5, 270
8326, 22.8033, 145.75, 275
8327, 22.9422, 146, 280
8328, 23.0811, 146.25, 285
8329, 23.22, 146.5, 290
8330, 23.3589, 146.75, 295
8331, 23.4978, 147, 300
8332, 23.6367, 147.25, 305
8333, 23.7756, 147.5, 310
8334, 23.9144, 147.75, 315
8335, 24.0533, 148, 320
8336, 24.1922, 148.25, 325
8337, 24.3311, 148.5, 330
8338, 24.47, 148.75, 335
8339, 24.6089, 149, 340
8340, 24.7478, 149.25, 345
8341, 24.8867, 149.5, 350
8342, 25.0256, 149.75, 355
8343, 25.1644, 150, 360
8344, 25.1644, 150, 365
8345, 25.1644, 150, 370
8346, 25.1644, 150, 375
8347, 25.1644, 150, 380
8348, 25.1644, 150, 385
8349, 25.1644, 150, 390
8350, 25.1644, 150, 395
8351, 25.1644, 150, 400
8352, 25.1644, 150, 405
8353, 25.1644, 150, 410
8354, 25.1644, 150, 415
8355, 20.1316, 150, 5
8356, 20.1316, 150, 10
8357, 20.1316, 150, 15
8358, 20.1316, 150, 20
8359, 20.1316, 150, 25
8360, 20.1316, 150, 30
8361, 20.1316, 150, 35
8362, 20.1316, 150, 40
8363, 20.1316, 150, 45
8364, 20.1316, 150, 50
8365, 20.1316, 150, 55
8366, 20.1316, 150, 60
8367, 20.0204, 149.75, 65
8368, 19.9093, 149.5, 70
8369, 19.7982, 149.25, 75
8370, 19.6871, 149, 80
8371, 19.576, 148.75, 85
8372, 19.4649, 148.5, 90
8373, 19.3538, 148.25, 95
8374, 19.2427, 148, 100
8375, 19.1316, 147.75, 105
8376, 19.0204, 147.5, 110
8377, 18.9093, 147.25, 115
8378, 18.7982, 147, 120
8379, 18.6871, 146.75, 125
8380, 18.576, 146.5, 130
8381, 18.4649, 146.25, 135
8382, 18.3538, 146, 140
8383, 18.2427, 145.75, 145
8384, 18.1316, 145.5, 150
8385, 18.0204, 145.25, 155
8386, 17.9093, 145, 160
8387, 17.7982, 144.75, 165
8388, 17.6871, 144.5, 170
8389, 17.576, 144.25, 175
8390, 17.4649, 144, 180
8391, 17.3538, 143.75, 185
8392, 17.3538, 143.75, 190
8393, 17.3538, 143.75, 195
8394, 17.3538, 143.75, 200
8395, 17.3538, 143.75, 205
8396, 17.3538, 143.75, 210
8397, 17.3538, 143.75, 215
8398, 17.3538, 143.75, 220
8399, 17.3538, 143.75, 225
8400, 17.3538, 143.75, 230
8401, 17.3538, 143.75, 235
8402, 17.4649, 144, 240
8403, 17.576, 144.25, 245
8404, 17.6871, 144.5, 250
